DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 15-Feb-2015,167.000000,5,,,,,24,,10,10,10,10,10,10,30,60,100,98,98,100,98,70,70,10,50,50,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 16-Feb-2015,168.000000,4,,,,,24,,20,40,100,80,30,40,20,60,100,100,100,100,90,100,40,20,10,20,20,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 17-Feb-2015,169.000000,8,,,,,24,,10,10,10,10,10,10,10,10,40,100,100,100,100,100,100,70,20,10,20,20,40,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 18-Feb-2015,170.000000,4,,,,,24,,10,10,20,10,10,10,10,70,100,100,100,100,100,100,60,20,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 19-Feb-2015,171.000000,3,,,,,24,,10,10,10,10,10,10,20,10,20,10,50,70,10,10,10,10,20,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 20-Feb-2015,172.000000,10,,,,,24,,10,10,10,10,10,10,10,10,10,10,20,10,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 21-Feb-2015,173.000000,5,,,,,24,,10,10,10,10,10,10,10,50,10,20,20,10,80,90,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 22-Feb-2015,174.000000,4,,,,,24,,10,10,10,10,10,10,30,80,100,100,20,10,10,10,10,10,10,10,10,10,20,10,50,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 23-Feb-2015,175.000000,7,,,,,24,,98,100,80,10,10,10,10,10,10,10,10,20,90,100,98,50,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 24-Feb-2015,176.000000,9,,,,,24,,10,10,10,10,10,10,20,30,70,100,90,98,98,100,100,100,50,20,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 25-Feb-2015,177.000000,6,,,,,24,,10,10,10,10,10,10,30,20,98,100,100,100,100,100,100,100,50,20,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 26-Feb-2015,179.000000,5,,,,,24,,10,10,10,10,10,10,20,90,30,20,10,50,10,10,50,20,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 27-Feb-2015,180.000000,4,,,,,24,,10,10,10,10,10,10,20,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 28-Feb-2015,181.000000,4,,,,,24,,10,10,10,10,10,30,60,100,100,100,100,100,100,80,70,60,20,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 01-Mar-2015,182.000000,10,,,,,24,,10,10,10,10,10,10,10,50,100,60,80,10,10,20,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 02-Mar-2015,183.000000,2,,,,,24,,20,20,10,10,10,10,40,100,100,90,20,10,40,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 03-Mar-2015,184.000000,3,,,,,24,,10,10,10,10,10,10,20,20,10,20,20,30,98,100,100,100,100,60,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 04-Mar-2015,185.000000,9,,,,,24,,10,10,10,10,10,10,40,70,100,100,40,10,90,100,90,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 05-Mar-2015,186.000000,4,,,,,24,,10,10,10,10,10,10,10,20,10,20,20,10,30,10,20,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 06-Mar-2015,187.000000,6,,,,,24,,10,10,10,10,10,10,10,70,100,100,100,100,90,20,10,10,10,10,10,10,80,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 07-Mar-2015,188.000000,2,,,,,24,,60,10,10,10,10,10,20,20,20,20,20,20,70,20,40,10,20,20,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 08-Mar-2015,189.000000,7,,,,,24,,10,10,10,10,10,10,20,30,50,10,10,10,30,10,20,20,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 09-Mar-2015,190.000000,4,,,,,24,,10,10,10,10,10,10,10,50,20,50,40,10,10,20,10,10,10,10,10,10,20,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 10-Mar-2015,191.000000,4,,,,,24,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 11-Mar-2015,192.000000,6,,,,,24,,10,10,10,10,10,10,10,60,100,100,100,100,100,100,80,10,20,10,10,10,20,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 12-Mar-2015,194.000000,3,,,,,24,,10,20,10,20,10,10,10,10,60,100,100,100,100,10,10,20,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 13-Mar-2015,195.000000,10,,,,,24,,10,10,10,10,10,10,30,20,10,10,20,20,10,10,10,10,10,20,70,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 14-Mar-2015,196.000000,7,,,,,24,,20,10,20,10,10,10,10,40,100,100,100,60,50,98,90,10,20,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 15-Mar-2015,197.000000,8,,,,,24,,10,10,10,10,10,10,20,80,100,90,98,100,100,30,20,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 16-Mar-2015,198.000000,5,,,,,24,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 17-Mar-2015,199.000000,6,,,,,24,,10,10,10,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 18-Mar-2015,200.000000,4,,,,,24,,10,10,10,10,10,20,10,10,10,10,10,10,10,10,10,10,20,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 19-Mar-2015,201.000000,8,,,,,24,,10,10,10,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 20-Mar-2015,202.000000,3,,,,,24,,10,10,10,10,30,30,20,80,100,100,100,80,98,40,10,10,10,10,10,10,10,10,10,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 21-Mar-2015,203.000000,4,,,,,24,,100,100,100,100,100,100,100,100,100,100,100,100,100,98,30,30,10,10,60,90,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 22-Mar-2015,204.000000,4,,,,,24,,100,100,100,100,30,10,10,10,60,70,20,10,10,10,10,10,10,10,10,10,10,60,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 23-Mar-2015,205.000000,3,,,,,24,,100,100,30,10,10,10,10,10,10,10,80,100,100,20,10,10,10,30,30,80,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 24-Mar-2015,206.000000,5,,,,,24,,100,100,100,90,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 25-Mar-2015,207.000000,6,,,,,24,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 26-Mar-2015,209.000000,7,,,,,24,,10,20,20,10,10,10,10,10,30,60,50,20,10,20,10,20,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 27-Mar-2015,210.000000,5,,,,,24,,10,10,10,20,20,20,10,20,40,30,10,40,10,10,10,20,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 28-Mar-2015,211.000000,5,,,,,24,,10,10,10,10,20,20,50,40,20,10,20,20,10,10,20,20,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 29-Mar-2015,212.000000,4,,,,,24,,10,40,100,100,80,10,10,10,10,80,98,60,20,10,10,10,10,30,20,90,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 30-Mar-2015,213.000000,4,,,,,24,,80,10,10,20,10,10,10,10,30,100,100,80,30,10,20,10,20,20,70,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 31-Mar-2015,214.000000,5,,,,,24,,100,100,70,10,10,20,20,10,20,20,20,20,20,10,10,10,10,10,10,10,10,10,10,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 01-Apr-2015,215.000000,4,,,,,24,,100,100,100,100,98,10,10,10,10,40,10,20,10,10,10,10,20,20,10,20,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 02-Apr-2015,216.000000,7,,,,,24,,10,10,10,10,10,10,10,20,90,100,100,100,90,10,30,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 03-Apr-2015,217.000000,8,,,,,24,,10,10,10,40,20,20,10,10,20,30,20,50,100,100,90,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 04-Apr-2015,218.000000,3,,,,,24,,10,10,10,10,30,30,20,10,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 05-Apr-2015,219.000000,3,,,,,24,,10,10,10,10,10,10,10,30,10,10,30,100,100,60,50,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 06-Apr-2015,220.000000,4,,,,,24,,10,70,100,100,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 07-Apr-2015,221.000000,2,,,,,24,,100,100,100,100,40,10,10,10,10,80,50,10,10,20,10,10,10,10,10,10,10,10,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 08-Apr-2015,222.000000,6,,,,,24,,100,100,100,100,60,20,40,10,10,10,10,20,10,10,10,10,20,50,10,10,10,10,50,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 09-Apr-2015,224.000000,3,,,,,24,,100,100,100,100,60,10,10,20,10,70,100,10,10,10,20,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 10-Apr-2015,225.000000,5,,,,,24,,10,30,98,100,98,20,10,10,10,10,10,10,10,20,60,20,10,10,10,10,10,10,10,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 11-Apr-2015,226.000000,7,,,,,24,,100,100,100,100,100,40,10,10,10,10,60,10,10,10,30,20,10,10,10,10,20,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 12-Apr-2015,227.000000,7,,,,,24,,70,100,100,100,100,100,100,20,10,10,10,10,10,50,60,20,10,20,10,30,90,98,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 13-Apr-2015,228.000000,6,,,,,24,,100,20,10,10,10,10,10,10,10,10,10,10,10,10,20,20,10,10,10,10,10,20,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 14-Apr-2015,229.000000,9,,,,,24,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 15-Apr-2015,230.000000,4,,,,,24,,10,10,10,20,20,20,10,10,10,40,100,100,100,50,10,10,10,40,20,70,100,100,50,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 16-Apr-2015,231.000000,3,,,,,24,,10,10,10,10,10,10,20,30,10,10,10,20,10,10,20,10,20,10,10,10,10,10,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 17-Apr-2015,232.000000,2,,,,,24,,90,100,98,10,10,10,10,10,10,10,20,20,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 18-Apr-2015,233.000000,4,,,,,24,,20,20,20,20,20,10,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 19-Apr-2015,234.000000,9,,,,,24,,10,10,10,20,20,10,10,10,10,10,10,20,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 20-Apr-2015,235.000000,4,,,,,24,,10,10,10,10,10,20,20,20,90,100,100,100,100,100,100,100,60,70,100,100,100,50,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 21-Apr-2015,236.000000,5,,,,,24,,10,10,10,10,10,20,20,10,30,98,100,100,100,100,100,80,20,10,60,30,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 22-Apr-2015,237.000000,1,,,,,24,,10,10,10,10,10,20,20,20,40,98,98,80,30,10,10,10,20,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 23-Apr-2015,239.000000,1,,,,,24,,10,10,20,10,10,20,10,10,10,10,10,10,10,10,10,10,10,10,20,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2014_2016_10A0586,66977,0.500000,Transmission,Mk10,Percent,00:00:00 24-Apr-2015,240.000000,5,,,,,24,,20,90,100,100,80,10,20,10,10,20,10,10,10,10,20,40,40,80,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
