DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 13-Feb-2006,-11.000000,2,0,,,,10,63,0,0,0,1,9,23,12,15,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 13-Feb-2006,-11.000000,3,0,,,,10,55,0,0,0,0,0,1,8,15,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 14-Feb-2006,-11.000000,3,0,,,,10,56,0,0,0,0,0,1,30,5,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 14-Feb-2006,-11.000000,2,0,,,,10,55,0,0,0,0,0,6,3,2,3,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 14-Feb-2006,-11.000000,1,0,,,,10,65,0,0,1,1,1,6,17,10,4,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 15-Feb-2006,-11.000000,1,0,,,,10,108,24,52,19,7,4,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 15-Feb-2006,-11.000000,1,0,,,,10,21,19,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 16-Feb-2006,-11.000000,1,0,,,,10,4,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 17-Feb-2006,-11.000000,1,0,,,,10,25,7,4,10,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 17-Feb-2006,-11.000000,1,0,,,,10,73,0,1,18,14,7,4,7,2,3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 18-Feb-2006,-11.000000,1,0,,,,10,74,0,0,7,23,4,5,35,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 19-Feb-2006,-11.000000,2,0,,,,10,87,7,27,3,2,2,11,35,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 19-Feb-2006,-11.000000,2,0,,,,10,133,79,40,5,9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 19-Feb-2006,-11.000000,2,0,,,,10,197,186,11,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 20-Feb-2006,-11.000000,1,0,,,,10,87,1,2,6,30,24,22,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 21-Feb-2006,-11.000000,1,0,,,,10,79,0,10,16,1,5,17,11,0,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 21-Feb-2006,-11.000000,1,0,,,,10,69,0,0,12,9,5,11,6,8,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 23-Feb-2006,-11.000000,1,0,,,,10,58,0,2,0,0,0,0,0,0,0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 25-Feb-2006,-11.000000,2,0,,,,10,52,0,1,1,1,0,0,0,0,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 26-Feb-2006,-11.000000,1,0,,,,10,61,0,7,1,3,3,2,1,0,3,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 26-Feb-2006,-11.000000,2,0,,,,10,77,0,22,0,2,5,24,0,0,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 26-Feb-2006,-11.000000,3,0,,,,10,56,0,0,0,0,0,0,0,0,42,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 27-Feb-2006,-11.000000,1,0,,,,10,76,1,24,8,0,0,1,1,3,6,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 27-Feb-2006,-11.000000,1,0,,,,10,56,0,1,0,0,0,0,1,0,12,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 27-Feb-2006,-11.000000,1,0,,,,10,56,0,0,0,0,0,0,0,0,37,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 28-Feb-2006,-11.000000,2,0,,,,10,59,0,0,3,1,2,4,0,0,0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 28-Feb-2006,-11.000000,1,0,,,,10,70,0,1,10,4,4,25,1,1,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 28-Feb-2006,-11.000000,2,0,,,,10,57,0,0,1,0,0,2,0,1,6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 28-Feb-2006,-11.000000,2,0,,,,10,50,0,0,0,0,0,0,0,0,4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 01-Mar-2006,-11.000000,1,0,,,,10,56,0,0,2,0,1,2,1,1,0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 01-Mar-2006,-11.000000,2,0,,,,10,87,0,2,22,21,14,19,1,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 01-Mar-2006,-11.000000,1,0,,,,10,62,0,0,2,1,10,20,1,7,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 01-Mar-2006,-11.000000,2,0,,,,10,55,0,0,1,0,1,0,0,5,43,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 02-Mar-2006,-11.000000,1,0,,,,10,78,0,17,8,6,8,5,4,0,11,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 02-Mar-2006,-11.000000,2,0,,,,10,102,0,31,26,20,11,9,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 02-Mar-2006,-11.000000,3,0,,,,10,71,1,11,4,4,13,15,12,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 02-Mar-2006,-11.000000,6,0,,,,10,44,21,2,5,6,3,1,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 03-Mar-2006,-11.000000,7,0,,,,10,14,11,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 03-Mar-2006,-11.000000,3,0,,,,10,140,135,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 03-Mar-2006,-11.000000,1,0,,,,10,79,79,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 03-Mar-2006,-11.000000,2,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 04-Mar-2006,-11.000000,1,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 04-Mar-2006,-11.000000,1,0,,,,10,21,13,4,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 05-Mar-2006,-11.000000,1,0,,,,10,55,0,0,1,1,3,1,1,8,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 09-Mar-2006,-10.000000,1,0,,,,10,53,0,0,0,1,0,9,0,0,4,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 11-Mar-2006,-10.000000,1,0,,,,10,61,0,0,1,6,14,2,3,5,8,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 11-Mar-2006,-10.000000,1,0,,,,10,331,0,0,3,30,10,131,12,7,137,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 12-Mar-2006,-10.000000,1,0,,,,10,63,0,1,0,0,16,13,14,2,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 12-Mar-2006,-10.000000,1,0,,,,10,51,0,0,0,1,0,1,5,0,3,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 13-Mar-2006,-10.000000,1,0,,,,10,65,0,0,0,1,36,15,6,1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 13-Mar-2006,-10.000000,4,0,,,,10,62,0,0,1,9,16,8,9,8,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 13-Mar-2006,-10.000000,1,0,,,,10,54,0,0,1,1,2,7,10,6,5,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 14-Mar-2006,-10.000000,2,0,,,,10,57,0,0,0,1,10,11,5,6,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 14-Mar-2006,-10.000000,5,0,,,,10,70,0,0,0,0,7,58,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 14-Mar-2006,-10.000000,5,0,,,,10,81,0,0,0,2,30,38,7,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 15-Mar-2006,-10.000000,1,0,,,,10,65,2,1,0,1,10,14,11,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 15-Mar-2006,-10.000000,4,0,,,,10,96,23,0,6,25,19,13,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 15-Mar-2006,-10.000000,2,0,,,,10,32,12,10,7,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 16-Mar-2006,-10.000000,3,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 16-Mar-2006,-10.000000,1,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 16-Mar-2006,-10.000000,1,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 16-Mar-2006,-10.000000,3,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 17-Mar-2006,-10.000000,2,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 18-Mar-2006,-10.000000,1,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 18-Mar-2006,-10.000000,1,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 18-Mar-2006,-10.000000,2,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 18-Mar-2006,-10.000000,2,0,,,,10,51,7,2,1,13,8,11,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 19-Mar-2006,-10.000000,1,0,,,,10,7,5,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 19-Mar-2006,-10.000000,2,0,,,,10,84,5,7,17,14,13,11,13,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 19-Mar-2006,-10.000000,2,0,,,,10,72,4,1,3,4,28,11,19,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 20-Mar-2006,-10.000000,1,0,,,,10,64,0,6,4,2,0,4,5,0,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 21-Mar-2006,-10.000000,2,0,,,,10,69,0,0,0,0,1,7,22,8,9,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 21-Mar-2006,-10.000000,1,0,,,,10,61,0,0,0,0,3,3,5,7,18,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 22-Mar-2006,-10.000000,1,0,,,,10,67,0,0,0,0,3,12,7,0,40,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 25-Mar-2006,-10.000000,1,0,,,,10,62,0,1,0,0,2,1,4,3,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 25-Mar-2006,-10.000000,2,0,,,,10,91,3,25,10,8,11,6,3,9,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 25-Mar-2006,-10.000000,2,0,,,,10,72,0,3,18,3,2,9,7,5,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 26-Mar-2006,-10.000000,2,0,,,,10,63,0,1,1,1,1,5,3,2,32,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 26-Mar-2006,-10.000000,4,0,,,,10,78,1,13,7,0,4,5,8,6,1,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 26-Mar-2006,-10.000000,1,0,,,,10,76,4,7,2,3,6,4,7,5,23,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 26-Mar-2006,-10.000000,1,0,,,,10,63,0,4,2,1,1,0,1,2,38,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 27-Mar-2006,-10.000000,1,0,,,,10,79,0,1,5,17,10,3,11,11,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 27-Mar-2006,-10.000000,1,0,,,,10,107,0,30,15,42,13,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 27-Mar-2006,-10.000000,2,0,,,,10,89,0,2,5,53,9,7,11,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 27-Mar-2006,-10.000000,3,0,,,,10,38,5,6,12,15,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,06:00:00 28-Mar-2006,-10.000000,1,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 28-Mar-2006,-10.000000,3,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 28-Mar-2006,-10.000000,1,0,,,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,18:00:00 29-Mar-2006,-10.000000,2,0,,,,10,65,0,4,2,4,4,1,15,34,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 30-Mar-2006,-10.000000,1,0,,,,10,74,1,5,2,8,4,7,18,16,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,12:00:00 30-Mar-2006,-10.000000,1,0,,,,10,74,5,11,0,2,2,2,21,5,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PV2005_0265_05L0070,58032,,Transmission,Splash,DiveDepth,00:00:00 31-Mar-2006,-10.000000,1,0,,,,10,78,0,12,1,0,3,1,12,10,6,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
