DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 07-Nov-2011,163.000000,8,0,,,,14,41,0,0,0,0,1,31,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 08-Nov-2011,163.000000,4,0,,,,14,47,1,4,1,1,3,14,22,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 08-Nov-2011,163.000000,6,0,,,,14,39,0,0,0,0,0,21,15,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 08-Nov-2011,164.000000,5,0,,,,14,43,0,0,1,3,15,21,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 08-Nov-2011,164.000000,6,0,,,,14,34,0,0,0,0,0,8,23,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 09-Nov-2011,164.000000,6,0,,,,14,44,0,0,0,0,1,40,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 09-Nov-2011,165.000000,10,0,,,,14,52,0,0,0,0,35,17,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 09-Nov-2011,165.000000,16,0,,,,14,46,0,0,0,1,43,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 09-Nov-2011,165.000000,4,0,,,,14,48,0,8,2,1,21,14,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 10-Nov-2011,165.000000,4,0,,,,14,54,0,2,0,3,31,18,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 10-Nov-2011,166.000000,6,0,,,,14,52,0,0,1,0,25,26,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 10-Nov-2011,166.000000,6,0,,,,14,48,0,0,0,0,9,39,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 10-Nov-2011,166.000000,6,0,,,,14,35,0,0,0,0,2,20,7,6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 11-Nov-2011,166.000000,6,0,,,,14,43,0,0,0,0,1,33,8,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 11-Nov-2011,167.000000,10,0,,,,14,47,0,0,0,0,4,43,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 11-Nov-2011,167.000000,7,0,,,,14,30,0,0,0,0,6,19,3,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 11-Nov-2011,167.000000,8,0,,,,14,36,0,0,0,0,0,9,18,8,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 12-Nov-2011,168.000000,8,0,,,,14,41,0,0,0,0,0,24,17,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 12-Nov-2011,168.000000,10,0,,,,14,43,0,0,0,0,1,40,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 12-Nov-2011,168.000000,10,0,,,,14,36,0,0,0,0,3,28,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 12-Nov-2011,168.000000,4,0,,,,14,34,0,0,0,0,0,7,13,12,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 13-Nov-2011,169.000000,9,0,,,,14,45,0,0,0,0,3,42,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 13-Nov-2011,169.000000,8,0,,,,14,48,0,0,0,0,4,44,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 13-Nov-2011,169.000000,7,0,,,,14,45,0,0,0,0,6,36,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 13-Nov-2011,169.000000,9,0,,,,14,48,0,0,0,0,10,37,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 14-Nov-2011,170.000000,6,0,,,,14,57,0,0,0,1,48,8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 14-Nov-2011,170.000000,6,0,,,,14,35,0,0,0,4,31,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 14-Nov-2011,170.000000,8,0,,,,14,34,2,7,0,1,3,6,15,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 14-Nov-2011,171.000000,8,0,,,,14,42,0,0,0,0,1,26,15,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 15-Nov-2011,171.000000,10,0,,,,14,45,0,0,0,0,3,42,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 15-Nov-2011,171.000000,10,0,,,,14,47,0,0,0,0,6,41,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 15-Nov-2011,171.000000,6,0,,,,14,37,0,0,0,0,0,15,14,8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 15-Nov-2011,172.000000,8,0,,,,14,54,0,0,0,0,34,20,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 16-Nov-2011,172.000000,12,0,,,,14,57,0,0,0,0,52,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 16-Nov-2011,172.000000,8,0,,,,14,45,0,0,0,1,36,8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 16-Nov-2011,172.000000,4,0,,,,14,31,0,0,0,0,2,10,15,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 16-Nov-2011,173.000000,7,0,,,,14,49,0,0,0,0,7,42,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 17-Nov-2011,173.000000,7,0,,,,14,45,0,0,0,0,8,37,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 17-Nov-2011,173.000000,11,0,,,,14,33,0,3,11,8,4,1,4,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 17-Nov-2011,174.000000,10,0,,,,14,20,1,4,7,5,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 17-Nov-2011,174.000000,7,0,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 18-Nov-2011,174.000000,7,0,,,,14,38,1,1,0,5,14,16,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 18-Nov-2011,174.000000,10,0,,,,14,46,0,0,1,0,9,33,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 18-Nov-2011,175.000000,9,0,,,,14,46,0,0,0,0,4,42,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 18-Nov-2011,175.000000,11,0,,,,14,45,0,0,0,1,4,33,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 19-Nov-2011,175.000000,5,0,,,,14,47,4,3,2,2,4,10,22,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 19-Nov-2011,175.000000,10,0,,,,14,40,0,0,0,0,0,13,27,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 19-Nov-2011,176.000000,9,0,,,,14,47,0,1,2,1,6,29,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 19-Nov-2011,176.000000,10,0,,,,14,41,0,0,0,1,2,29,7,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 20-Nov-2011,176.000000,10,0,,,,14,44,0,1,0,1,4,37,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 20-Nov-2011,177.000000,9,0,,,,14,41,0,0,0,0,4,25,12,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 20-Nov-2011,177.000000,11,0,,,,14,36,0,0,0,0,0,4,28,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 20-Nov-2011,177.000000,8,0,,,,14,40,0,0,0,0,0,14,26,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 21-Nov-2011,177.000000,7,0,,,,14,34,0,0,0,0,0,6,15,13,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 21-Nov-2011,178.000000,8,0,,,,14,37,0,0,0,0,1,11,15,9,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 21-Nov-2011,178.000000,6,0,,,,14,41,0,0,1,1,8,12,15,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 21-Nov-2011,178.000000,7,0,,,,14,37,0,0,0,0,0,1,34,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 22-Nov-2011,178.000000,7,0,,,,14,37,0,0,0,0,2,6,29,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 22-Nov-2011,179.000000,8,0,,,,14,37,0,0,0,1,3,7,19,6,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 22-Nov-2011,179.000000,6,0,,,,14,42,2,6,1,1,4,1,9,16,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 22-Nov-2011,179.000000,8,0,,,,14,38,0,2,0,0,0,5,31,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 23-Nov-2011,180.000000,10,0,,,,14,60,2,3,6,9,17,9,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 23-Nov-2011,180.000000,3,0,,,,14,36,0,0,0,0,0,15,7,10,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 23-Nov-2011,180.000000,5,0,,,,14,35,0,0,0,0,1,1,23,10,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 23-Nov-2011,180.000000,10,0,,,,14,37,0,0,0,0,0,4,33,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 24-Nov-2011,181.000000,8,0,,,,14,36,0,0,0,0,0,3,33,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 24-Nov-2011,181.000000,7,0,,,,14,39,0,0,1,0,3,10,18,7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 24-Nov-2011,181.000000,9,0,,,,14,35,0,0,0,0,0,3,26,5,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 24-Nov-2011,181.000000,6,0,,,,14,42,0,0,0,1,0,21,20,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 25-Nov-2011,182.000000,9,0,,,,14,39,0,0,0,0,1,9,29,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 25-Nov-2011,182.000000,3,0,,,,14,39,0,0,0,0,0,8,31,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 25-Nov-2011,182.000000,1,0,,,,14,35,0,0,0,0,0,3,24,8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 25-Nov-2011,183.000000,10,0,,,,14,40,0,0,0,0,1,23,16,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 26-Nov-2011,183.000000,7,0,,,,14,43,0,0,0,0,0,42,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 26-Nov-2011,183.000000,2,0,,,,14,32,0,2,1,0,2,9,9,7,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 26-Nov-2011,183.000000,6,0,,,,14,41,0,0,1,2,2,14,17,3,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 26-Nov-2011,184.000000,6,0,,,,14,45,0,1,0,0,4,34,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 27-Nov-2011,184.000000,6,0,,,,14,41,0,0,0,1,3,33,1,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 27-Nov-2011,184.000000,10,0,,,,14,15,0,0,1,1,1,7,1,0,3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 27-Nov-2011,184.000000,9,0,,,,14,30,0,0,0,0,4,16,6,0,1,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 27-Nov-2011,185.000000,4,0,,,,14,14,0,0,2,0,1,6,0,0,1,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 28-Nov-2011,185.000000,6,0,,,,14,29,1,5,2,2,8,8,2,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 28-Nov-2011,185.000000,6,0,,,,14,23,0,0,0,0,1,9,10,2,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,15:00:00 28-Nov-2011,186.000000,5,0,,,,14,43,0,0,0,0,5,29,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,21:00:00 28-Nov-2011,186.000000,8,0,,,,14,44,1,2,1,1,21,18,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,03:00:00 29-Nov-2011,186.000000,2,0,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDuration,09:00:00 29-Nov-2011,186.000000,9,0,,,,14,41,0,0,0,0,1,37,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
